schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1146:row:300211,1146:batch:0,300211,default,endpoint-0,0,3,9,173,256,endpoint_request,259,length,4f2d1bced71176e9,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1146:row:300585,1146:batch:0,300585,default,endpoint-0,0,3,9,163,256,endpoint_request,259,length,e717784e3d21ba29,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1146:row:300687,1146:batch:0,300687,default,endpoint-0,0,3,9,163,256,endpoint_request,259,length,16a90f50b05d1aa7,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1146:row:300945,1146:batch:0,300945,default,endpoint-0,0,3,9,174,255,endpoint_request,258,stop,772f7745cd8939c7,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1146:row:301243,1146:batch:0,301243,default,endpoint-0,0,3,9,163,256,endpoint_request,259,length,bcb09a7deb29df4a,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1146:row:300224,1146:batch:0,300224,default,endpoint-0,0,4,213,206,256,endpoint_request,260,length,fd96dbef121aea27,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1146:row:300862,1146:batch:0,300862,default,endpoint-0,0,4,256,145,178,endpoint_request,182,stop,12dd331bb5a0da2f,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1146:row:301180,1146:batch:0,301180,default,endpoint-0,0,4,23,169,256,endpoint_request,260,length,2d1980b433d74138,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1146:row:301303,1146:batch:0,301303,default,endpoint-0,0,4,30,207,256,endpoint_request,260,length,61c60e29f9dab52d,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
3,rc1_dataorg_4ep_1.5b_cacheON,formal,3,length_align_tb,20260729,1146,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1146:row:301903,1146:batch:0,301903,default,endpoint-0,0,4,256,220,256,endpoint_request,260,length,e798de9f1bcc8c6d,completed,,1785499985.4210608,1785499988.6841207,1785499988.8817797,1785499988.8871877,1785499994.7109215,3.2630598545074463,0.005408048629760742,5.8103249073028564,backend,9.289860725402832,offline_job_start,submission,30.0,True
