schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,0,1786037600.222891,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,153.11,ok,0,0,0.0
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,1,1786037600.6463828,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,148.9,ok,0,0,0.0
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,2,1786037601.0305421,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,145.37,ok,0,0,0.0
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,3,1786037601.4127371,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,145.37,ok,0,0,0.0
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,4,1786037601.8204308,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,139.85999999999999,ok,0,0,0.0
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,5,1786037602.2016797,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,139.85999999999999,ok,0,0,0.0
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,6,1786037602.6056507,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,0.0,46558.0,49128.0,137.22,ok,0,0,0.0
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,7,1786037603.0424354,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,219.66,ok,17,0,0.007592675301473895
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,8,1786037603.4590282,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,356.03999999999996,ok,55,0,0.019949382164656804
1,project_static_squad,formal,1,1915,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,9,1786037603.8243384,snapshot,NVIDIA GeForce RTX 4090;NVIDIA GeForce RTX 4090,100.0,46558.0,49128.0,724.65,ok,42,0,0.017418490397498876
