schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,10,0.7189999999973224,True,10,16,0,0,0.0,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,11,0.7969999999913853,True,11,16,0,0,0.0,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,12,0.8909999999887077,True,12,16,0,0,0.0,0.125,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,13,1.0309999999881256,True,13,16,0,0,0.0,0.2649999999994179,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,14,1.0779999999940628,True,14,16,0,0,0.0,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,15,1.1409999999887077,True,15,16,0,0,0.0,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,16,1.2809999999881256,True,16,16,0,0,0.0,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,17,4.937999999994645,True,15,16,10,0,0.007298620382732546,0.11000000000058208,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,18,4.937999999994645,True,16,16,10,0,0.007298620382732546,0.11000000000058208,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,19,5.421999999991385,True,15,16,19,0,0.014241210502892732,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,20,5.437999999994645,True,16,16,19,0,0.014241210502892732,0.0629999999946449,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,21,5.4689999999973224,True,15,16,19,0,0.014241210502892732,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,22,5.48399999999674,True,16,16,19,0,0.014241210502892732,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,23,6.140999999988708,True,15,8,24,1,0.04254561637739207,0.25,decrease,queue_congestion,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,24,6.265999999988708,True,14,10,23,0,0.05215843346684468,0.11000000000058208,increase,low_load,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,25,6.702999999994063,True,13,12,22,0,0.058032932799287895,0.014999999999417923,increase,low_load,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,26,6.8439999999973224,True,12,14,22,0,0.058032932799287895,0.15600000000267755,increase,low_load,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,27,6.8439999999973224,True,13,16,22,0,0.058032932799287895,0.15600000000267755,increase,low_load,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,28,6.8439999999973224,True,14,16,22,0,0.058032932799287895,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,29,6.8439999999973224,True,15,16,22,0,0.058032932799287895,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,30,6.8439999999973224,True,16,16,22,0,0.058032932799287895,0.15600000000267755,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,31,8.0,True,15,16,23,0,0.06871384067645747,0.25,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,32,8.0,True,16,16,23,0,0.06871384067645747,0.25,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,33,8.015999999988708,True,15,16,23,0,0.06871384067645747,0.2659999999887077,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,34,8.015999999988708,True,16,16,23,0,0.06871384067645747,0.2659999999887077,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,35,8.890999999988708,True,15,16,20,0,0.058744993324432615,0.0629999999946449,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,36,8.890999999988708,True,16,16,20,0,0.058744993324432615,0.0629999999946449,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,37,8.905999999988126,True,15,16,20,0,0.058744993324432615,0.07799999999406282,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,38,8.921999999991385,True,16,16,20,0,0.058744993324432615,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,39,9.593999999997322,True,15,16,18,0,0.04868713840676453,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,40,9.593999999997322,True,16,16,18,0,0.04868713840676453,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,41,9.905999999988126,True,15,16,17,0,0.0433466844681798,0.2649999999994179,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,42,9.905999999988126,True,16,16,17,0,0.0433466844681798,0.2649999999994179,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,43,10.155999999988126,True,15,16,17,0,0.04129951045838898,0.25,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,44,10.155999999988126,True,16,16,17,0,0.04129951045838898,0.25,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,45,10.312999999994645,True,15,16,19,0,0.04370271473075216,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,46,10.312999999994645,True,16,16,19,0,0.04370271473075216,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,47,10.327999999994063,True,15,16,19,0,0.04370271473075216,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,48,10.327999999994063,True,16,16,19,0,0.04370271473075216,0.15600000000267755,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,49,10.437999999994645,True,15,16,19,0,0.03871829105473967,0.0,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,50,10.452999999994063,True,16,16,19,0,0.03871829105473967,0.014999999999417923,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,51,10.452999999994063,True,15,16,19,0,0.03871829105473967,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,52,10.452999999994063,True,16,16,19,0,0.03871829105473967,0.014999999999417923,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,53,10.5,True,15,16,19,0,0.03871829105473967,0.062000000005355105,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,54,10.5,True,16,16,19,0,0.03871829105473967,0.062000000005355105,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,55,10.562999999994645,True,15,16,19,0,0.03871829105473967,0.125,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,56,10.562999999994645,True,16,16,19,0,0.03871829105473967,0.125,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,57,10.655999999988126,True,15,16,19,0,0.03871829105473967,0.21799999999348074,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,58,10.655999999988126,True,16,16,19,0,0.03871829105473967,0.21799999999348074,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,59,10.827999999994063,True,15,16,24,0,0.03168669336893637,0.125,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,60,10.827999999994063,True,16,16,24,0,0.03168669336893637,0.125,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,61,11.046999999991385,True,15,16,27,0,0.03266577659101022,0.07799999999406282,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,62,11.046999999991385,True,16,16,27,0,0.03266577659101022,0.07799999999406282,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,63,11.296999999991385,True,15,16,24,0,0.03097463284379176,0.0629999999946449,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,64,11.312999999994645,True,16,16,24,0,0.03097463284379176,0.07899999999790452,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,65,11.60899999999674,True,15,16,25,0,0.03435692033822879,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,66,11.60899999999674,True,16,16,25,0,0.03435692033822879,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,67,11.625,True,15,16,25,0,0.03435692033822879,0.125,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,68,11.625,True,16,16,25,0,0.03435692033822879,0.125,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,69,11.98399999999674,True,15,16,25,0,0.03782821539830883,0.21800000000803266,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,70,11.98399999999674,True,16,16,25,0,0.03782821539830883,0.21800000000803266,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,71,12.280999999988126,True,15,16,23,0,0.038006230529595064,0.25,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,72,12.280999999988126,True,16,16,23,0,0.038006230529595064,0.25,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,73,12.296999999991385,True,15,16,23,0,0.038006230529595064,0.26600000000325963,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,74,12.296999999991385,True,16,16,23,0,0.038006230529595064,0.26600000000325963,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,75,12.405999999988126,True,15,16,23,0,0.03587004895416113,0.09299999999348074,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,76,12.405999999988126,True,16,16,23,0,0.03587004895416113,0.09299999999348074,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,77,12.405999999988126,True,15,16,23,0,0.03587004895416113,0.09299999999348074,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,78,12.405999999988126,True,16,16,23,0,0.03587004895416113,0.09299999999348074,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,79,12.593999999997322,True,15,16,23,0,0.03854027592345355,0.0,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,80,12.593999999997322,True,16,16,23,0,0.03854027592345355,0.0,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,81,12.780999999988126,True,15,16,23,0,0.03854027592345355,0.1869999999908032,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,82,12.780999999988126,True,16,16,23,0,0.03854027592345355,0.1869999999908032,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,83,13.60899999999674,True,15,16,21,0,0.04076546506453049,0.23399999999674037,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,84,13.60899999999674,True,16,16,21,0,0.04076546506453049,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,85,13.780999999988126,True,15,16,20,0,0.042367601246105946,0.125,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,86,13.780999999988126,True,16,16,20,0,0.042367601246105946,0.125,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,87,14.187999999994645,True,15,16,21,0,0.04183355585224746,0.25,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,88,14.187999999994645,True,16,16,21,0,0.04183355585224746,0.25,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,89,14.421999999991385,True,15,16,19,0,0.039341344014241164,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,90,14.421999999991385,True,16,16,19,0,0.039341344014241164,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,91,14.515999999988708,True,15,16,20,0,0.04058744993324437,0.03199999999196734,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,92,14.515999999988708,True,16,16,20,0,0.04058744993324437,0.03199999999196734,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,93,14.875,True,15,16,21,0,0.0433466844681798,0.125,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,94,14.875,True,16,16,21,0,0.0433466844681798,0.125,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,95,14.905999999988126,True,15,16,21,0,0.0433466844681798,0.15599999998812564,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,96,14.905999999988126,True,16,16,21,0,0.0433466844681798,0.15599999998812564,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,97,15.827999999994063,True,15,16,21,0,0.04726301735647531,0.2649999999994179,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,98,15.843999999997322,True,16,16,21,0,0.04726301735647531,0.28100000000267755,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,99,15.952999999994063,True,15,16,17,0,0.03676012461059186,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,100,15.952999999994063,True,16,16,17,0,0.03676012461059186,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,101,16.155999999988126,True,15,16,19,0,0.03471295060080104,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,102,16.155999999988126,True,16,16,19,0,0.03471295060080104,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,103,16.187999999994645,True,15,16,19,0,0.03471295060080104,0.07899999999790452,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,104,16.187999999994645,True,16,16,19,0,0.03471295060080104,0.07899999999790452,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,105,16.421999999991385,True,15,16,24,0,0.035246995994659525,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,106,16.421999999991385,True,16,16,24,0,0.035246995994659525,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,107,16.530999999988126,True,15,16,24,0,0.035246995994659525,0.15599999998812564,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,108,16.530999999988126,True,16,16,24,0,0.035246995994659525,0.15599999998812564,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,109,16.655999999988126,True,15,16,25,0,0.030084557187360916,0.0,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,110,16.655999999988126,True,16,16,25,0,0.030084557187360916,0.0,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,111,16.671999999991385,True,15,16,25,0,0.030084557187360916,0.01600000000325963,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,112,16.687999999994645,True,16,16,25,0,0.030084557187360916,0.03200000000651926,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,113,17.390999999988708,True,15,16,31,0,0.035603026257231885,0.20299999999406282,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,114,17.405999999988126,True,16,16,31,0,0.035603026257231885,0.21799999999348074,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,115,17.73399999999674,True,15,16,32,0,0.04040943480195813,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,116,17.73399999999674,True,16,16,32,0,0.04040943480195813,0.014999999999417923,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,117,18.030999999988126,True,15,16,32,0,0.04085447263017361,0.046999999991385266,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,118,18.030999999988126,True,16,16,32,0,0.04085447263017361,0.046999999991385266,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,119,18.875,True,15,16,30,0,0.05028927458833998,0.07800000000861473,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,120,18.875,True,16,16,30,0,0.05028927458833998,0.07800000000861473,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,121,19.077999999994063,True,15,16,31,0,0.053315531820204765,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1157,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,122,19.077999999994063,True,16,16,31,0,0.053315531820204765,0.014999999999417923,hold,at_maximum,False
