schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,23,6.922000000005937,True,15,16,25,0,0.04913217623498001,0.25,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,24,6.922000000005937,True,16,16,25,0,0.04913217623498001,0.25,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,25,7.422000000005937,True,15,16,24,0,0.06052514463729419,0.21900000001187436,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,26,7.422000000005937,True,16,16,24,0,0.06052514463729419,0.21900000001187436,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,27,7.610000000000582,True,15,16,22,0,0.055362705829995584,0.14100000000325963,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,28,7.610000000000582,True,16,16,22,0,0.055362705829995584,0.14100000000325963,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,29,7.827999999994063,True,15,16,23,0,0.058388963061860255,0.09299999999348074,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,30,7.827999999994063,True,16,16,23,0,0.058388963061860255,0.09299999999348074,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,31,7.985000000000582,True,15,16,23,0,0.058388963061860255,0.25,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,32,7.985000000000582,True,16,16,23,0,0.058388963061860255,0.25,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,33,8.110000000000582,True,15,16,22,0,0.05411659991099238,0.125,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,34,8.110000000000582,True,16,16,22,0,0.05411659991099238,0.125,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,35,9.531000000002678,True,15,16,20,0,0.05278148642634628,0.1870000000053551,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,36,9.531000000002678,True,16,16,20,0,0.05278148642634628,0.1870000000053551,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,37,9.625,True,15,16,20,0,0.05287049399198929,0.014999999999417923,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,38,9.625,True,16,16,20,0,0.05287049399198929,0.014999999999417923,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,39,10.093999999997322,True,15,16,20,0,0.04842011570983529,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,40,10.110000000000582,True,16,16,20,0,0.04842011570983529,0.23500000000058208,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,41,10.406000000002678,True,15,16,19,0,0.04735202492211843,0.0,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,42,10.422000000005937,True,16,16,19,0,0.04735202492211843,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,43,10.843999999997322,True,15,16,20,0,0.046461949265687585,0.17199999999138527,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,44,10.843999999997322,True,16,16,20,0,0.046461949265687585,0.17199999999138527,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,45,10.875,True,15,16,20,0,0.046461949265687585,0.20299999999406282,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,46,10.875,True,16,16,20,0,0.046461949265687585,0.20299999999406282,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,47,11.01600000000326,True,15,16,20,0,0.04574988874054298,0.07800000000861473,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,48,11.01600000000326,True,16,16,20,0,0.04574988874054298,0.07800000000861473,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,49,11.110000000000582,True,15,16,20,0,0.04574988874054298,0.17200000000593718,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,50,11.110000000000582,True,16,16,20,0,0.04574988874054298,0.17200000000593718,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,51,11.14100000000326,True,15,16,20,0,0.04574988874054298,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,52,11.14100000000326,True,16,16,20,0,0.04574988874054298,0.20300000000861473,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,53,11.281000000002678,True,15,16,20,0,0.03337783711615483,0.062000000005355105,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,54,11.281000000002678,True,16,16,20,0,0.03337783711615483,0.062000000005355105,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,55,11.327999999994063,True,15,16,20,0,0.03337783711615483,0.10899999999674037,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,56,11.327999999994063,True,16,16,20,0,0.03337783711615483,0.10899999999674037,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,57,11.39100000000326,True,15,16,20,0,0.03337783711615483,0.17200000000593718,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,58,11.39100000000326,True,16,16,20,0,0.03337783711615483,0.17200000000593718,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,59,11.406000000002678,True,15,16,20,0,0.03337783711615483,0.1870000000053551,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,60,11.406000000002678,True,16,16,20,0,0.03337783711615483,0.1870000000053551,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,61,11.422000000005937,True,15,16,20,0,0.03337783711615483,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,62,11.422000000005937,True,16,16,20,0,0.03337783711615483,0.20300000000861473,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,63,11.735000000000582,True,15,16,22,0,0.027414330218068494,0.25,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,64,11.735000000000582,True,16,16,22,0,0.027414330218068494,0.25,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,65,11.76600000000326,True,15,16,22,0,0.027414330218068494,0.28100000000267755,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,66,11.76600000000326,True,16,16,22,0,0.027414330218068494,0.28100000000267755,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,67,12.110000000000582,True,15,16,24,0,0.03026257231864704,0.0629999999946449,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,68,12.110000000000582,True,16,16,24,0,0.03026257231864704,0.0629999999946449,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,69,12.25,True,15,16,24,0,0.03026257231864704,0.20299999999406282,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,70,12.25,True,16,16,24,0,0.03026257231864704,0.20299999999406282,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,71,12.625,True,15,16,24,0,0.038006230529595064,0.04700000000593718,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,72,12.625,True,16,16,24,0,0.038006230529595064,0.04700000000593718,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,73,12.76600000000326,True,15,16,24,0,0.038006230529595064,0.1880000000091968,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,74,12.76600000000326,True,16,16,24,0,0.038006230529595064,0.1880000000091968,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,75,13.01600000000326,True,15,16,24,0,0.039341344014241164,0.17200000000593718,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,76,13.031000000002678,True,16,16,24,0,0.039341344014241164,0.1870000000053551,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,77,13.187999999994645,True,15,16,23,0,0.038629283489096555,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,78,13.187999999994645,True,16,16,23,0,0.038629283489096555,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,79,13.25,True,15,16,23,0,0.038629283489096555,0.15600000000267755,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,80,13.25,True,16,16,23,0,0.038629283489096555,0.15600000000267755,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,81,13.26600000000326,True,15,16,23,0,0.038629283489096555,0.17200000000593718,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,82,13.26600000000326,True,16,16,23,0,0.038629283489096555,0.17200000000593718,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,83,13.672000000005937,True,15,16,23,0,0.04165554072096134,0.031000000002677552,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,84,13.672000000005937,True,16,16,23,0,0.04165554072096134,0.031000000002677552,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,85,14.656000000002678,True,15,16,23,0,0.051891410769915436,0.1870000000053551,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,86,14.656000000002678,True,16,16,23,0,0.051891410769915436,0.1870000000053551,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,87,14.952999999994063,True,15,16,21,0,0.04361370716510904,0.21799999999348074,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,88,14.952999999994063,True,16,16,21,0,0.04361370716510904,0.21799999999348074,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,89,15.01600000000326,True,15,16,20,0,0.04183355585224746,0.01600000000325963,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,90,15.031000000002678,True,16,16,20,0,0.04183355585224746,0.031000000002677552,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,91,15.093999999997322,True,15,16,20,0,0.04183355585224746,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,92,15.093999999997322,True,16,16,20,0,0.04183355585224746,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,93,15.422000000005937,True,15,16,21,0,0.042011570983533586,0.17200000000593718,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,94,15.437999999994645,True,16,16,21,0,0.042011570983533586,0.1879999999946449,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,95,15.937999999994645,True,15,16,22,0,0.04566088117489986,0.15699999999196734,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,96,15.937999999994645,True,16,16,22,0,0.04566088117489986,0.15699999999196734,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,97,16.593999999997322,True,15,16,20,0,0.05100133511348459,0.0,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,98,16.593999999997322,True,16,16,20,0,0.05100133511348459,0.0,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,99,16.610000000000582,True,15,16,20,0,0.05100133511348459,0.01600000000325963,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,100,16.610000000000582,True,16,16,20,0,0.05100133511348459,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,101,16.797000000005937,True,15,16,20,0,0.05100133511348459,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,102,16.797000000005937,True,16,16,20,0,0.05100133511348459,0.20300000000861473,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,103,16.797000000005937,True,15,16,20,0,0.05100133511348459,0.20300000000861473,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,104,16.812999999994645,True,16,16,20,0,0.05100133511348459,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,105,16.812999999994645,True,15,16,20,0,0.05100133511348459,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,106,16.827999999994063,True,16,16,20,0,0.05100133511348459,0.23399999999674037,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,107,16.89100000000326,True,15,16,26,0,0.029016466399643948,0.01600000000325963,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,108,16.89100000000326,True,16,16,26,0,0.029016466399643948,0.01600000000325963,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,109,17.14100000000326,True,15,16,25,0,0.028126390743213214,0.0,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,110,17.14100000000326,True,16,16,25,0,0.028126390743213214,0.0,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,111,17.235000000000582,True,15,16,25,0,0.028126390743213214,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,112,17.235000000000582,True,16,16,25,0,0.028126390743213214,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,113,17.875,True,15,16,31,0,0.03408989764129955,0.21899999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,114,17.875,True,16,16,31,0,0.03408989764129955,0.21899999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,115,17.937999999994645,True,15,16,35,0,0.03818424566088119,0.015999999988707714,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,116,17.937999999994645,True,16,16,35,0,0.03818424566088119,0.015999999988707714,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,117,18.562999999994645,True,15,16,32,0,0.040320427236315126,0.09399999999732245,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,118,18.562999999994645,True,16,16,32,0,0.040320427236315126,0.09399999999732245,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,119,18.906000000002678,True,15,16,31,0,0.04254561637739207,0.17100000000209548,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,120,18.906000000002678,True,16,16,31,0,0.04254561637739207,0.17100000000209548,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,121,19.937999999994645,True,15,16,30,0,0.057053849577214044,0.15699999999196734,hold,at_maximum,True
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,122,19.937999999994645,True,16,16,30,0,0.057053849577214044,0.15699999999196734,hold,at_maximum,False
1,adaptive_admission_mechanism_control_512_20260726,formal,3,1163,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,123,20.218999999997322,True,15,16,28,0,0.05322652425456165,0.17199999999138527,hold,at_maximum,True
