schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785072229.3389924,snapshot,NVIDIA GeForce RTX 5070,5,10076,12227,43.78,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785072229.6553006,snapshot,NVIDIA GeForce RTX 5070,5,10076,12227,43.72,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785072230.0056171,snapshot,NVIDIA GeForce RTX 5070,9,10070,12227,44.10,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785072230.327772,snapshot,NVIDIA GeForce RTX 5070,9,10070,12227,44.71,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785072230.6546698,snapshot,NVIDIA GeForce RTX 5070,9,10070,12227,44.71,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785072231.0213964,snapshot,NVIDIA GeForce RTX 5070,7,10077,12227,44.42,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785072231.3900447,snapshot,NVIDIA GeForce RTX 5070,7,10077,12227,43.82,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785072231.7290468,snapshot,NVIDIA GeForce RTX 5070,7,10076,12227,43.82,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785072232.1144145,snapshot,NVIDIA GeForce RTX 5070,5,10075,12227,43.68,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785072232.4790068,snapshot,NVIDIA GeForce RTX 5070,5,10079,12227,43.70,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785072232.8635979,snapshot,NVIDIA GeForce RTX 5070,5,10088,12227,43.61,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785072233.2062483,snapshot,NVIDIA GeForce RTX 5070,5,10089,12227,43.61,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785072233.567294,snapshot,NVIDIA GeForce RTX 5070,5,10083,12227,43.68,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785072233.92333,snapshot,NVIDIA GeForce RTX 5070,5,10083,12227,43.68,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785072234.2839563,snapshot,NVIDIA GeForce RTX 5070,5,10083,12227,43.68,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785072234.637468,snapshot,NVIDIA GeForce RTX 5070,5,10089,12227,43.60,ok,8,0,0.004272363150867875
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785072235.012798,snapshot,NVIDIA GeForce RTX 5070,89,10085,12227,80.69,ok,7,0,0.005696484201157093
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785072235.3669176,snapshot,NVIDIA GeForce RTX 5070,89,10085,12227,126.96,ok,8,0,0.007298620382732546
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785072235.7260995,snapshot,NVIDIA GeForce RTX 5070,89,10085,12227,126.96,ok,19,0,0.012550066755674272
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785072236.080878,snapshot,NVIDIA GeForce RTX 5070,84,10085,12227,135.94,ok,20,0,0.028126390743213214
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785072236.4178717,snapshot,NVIDIA GeForce RTX 5070,84,10086,12227,151.46,ok,25,0,0.0497552291944815
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785072236.7610793,snapshot,NVIDIA GeForce RTX 5070,84,10079,12227,151.46,ok,24,0,0.05892300845571874
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785072237.1187804,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,163.04,ok,24,0,0.06194926568758341
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785072237.4794316,snapshot,NVIDIA GeForce RTX 5070,96,10085,12227,165.33,ok,24,0,0.06070315976858032
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785072237.801774,snapshot,NVIDIA GeForce RTX 5070,96,10085,12227,165.33,ok,23,0,0.06355140186915886
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785072238.1404455,snapshot,NVIDIA GeForce RTX 5070,96,10085,12227,167.67,ok,23,0,0.06132621272808192
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785072238.4846318,snapshot,NVIDIA GeForce RTX 5070,96,10085,12227,166.11,ok,21,0,0.06088117489986644
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,27,1785072238.807724,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,166.11,ok,20,0,0.05304850912327552
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,28,1785072239.1707673,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,164.83,ok,20,0,0.05438362260792162
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,29,1785072239.4906123,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,164.86,ok,19,0,0.05028927458833998
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,30,1785072239.8355532,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,164.86,ok,19,0,0.0542056074766355
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,31,1785072240.1591694,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,165.00,ok,19,0,0.049933244325767734
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,32,1785072240.5023699,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,163.90,ok,21,0,0.04833110814419228
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,33,1785072240.8256166,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,162.72,ok,20,0,0.03595905651980413
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,34,1785072241.1531715,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,162.72,ok,20,0,0.026791277258567003
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,35,1785072241.4760823,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,163.79,ok,27,0,0.033199821984868705
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,36,1785072241.8035526,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,163.79,ok,25,0,0.032487761459724096
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,37,1785072242.149042,snapshot,NVIDIA GeForce RTX 5070,97,10079,12227,165.83,ok,25,0,0.036582109479305736
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,38,1785072242.489908,snapshot,NVIDIA GeForce RTX 5070,97,10079,12227,167.82,ok,24,0,0.037917222963951946
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,39,1785072242.8324397,snapshot,NVIDIA GeForce RTX 5070,97,10079,12227,167.82,ok,21,0,0.033555852247441065
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,40,1785072243.154116,snapshot,NVIDIA GeForce RTX 5070,96,10086,12227,170.89,ok,23,0,0.03738317757009346
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,41,1785072243.4989693,snapshot,NVIDIA GeForce RTX 5070,96,10086,12227,171.19,ok,23,0,0.04076546506453049
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,42,1785072243.8186886,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,171.19,ok,23,0,0.04494882064975525
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,43,1785072244.1803164,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,169.86,ok,24,0,0.04735202492211843
1,adaptive_admission_mechanism_control_512_20260726,formal,2,1161,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,44,1785072244.5217483,snapshot,NVIDIA GeForce RTX 5070,96,10079,12227,169.35,ok,22,0,0.04824210057854916
