schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785072021.6779916,snapshot,NVIDIA GeForce RTX 5070,5,10060,12227,43.66,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785072022.004299,snapshot,NVIDIA GeForce RTX 5070,9,10053,12227,43.97,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785072022.3485851,snapshot,NVIDIA GeForce RTX 5070,9,10053,12227,44.31,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785072022.6922152,snapshot,NVIDIA GeForce RTX 5070,9,10053,12227,44.31,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785072023.0352142,snapshot,NVIDIA GeForce RTX 5070,9,10060,12227,44.40,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785072023.3779612,snapshot,NVIDIA GeForce RTX 5070,9,10058,12227,44.14,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785072023.7176163,snapshot,NVIDIA GeForce RTX 5070,9,10056,12227,44.14,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785072024.0731514,snapshot,NVIDIA GeForce RTX 5070,6,10056,12227,43.81,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785072024.4150336,snapshot,NVIDIA GeForce RTX 5070,6,10056,12227,43.68,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785072024.7595408,snapshot,NVIDIA GeForce RTX 5070,6,10056,12227,43.68,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785072025.1081421,snapshot,NVIDIA GeForce RTX 5070,5,10056,12227,43.61,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785072025.454112,snapshot,NVIDIA GeForce RTX 5070,5,10056,12227,43.57,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785072025.7925706,snapshot,NVIDIA GeForce RTX 5070,5,10056,12227,43.57,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785072026.1356306,snapshot,NVIDIA GeForce RTX 5070,5,10056,12227,43.52,ok,2,0,0.00044503782821536664
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785072026.4822402,snapshot,NVIDIA GeForce RTX 5070,5,10056,12227,54.34,ok,8,0,0.004539385847797117
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785072026.8244073,snapshot,NVIDIA GeForce RTX 5070,95,10062,12227,101.44,ok,5,0,0.004895416110369366
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785072027.180752,snapshot,NVIDIA GeForce RTX 5070,95,10056,12227,101.44,ok,13,0,0.008900756564307999
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785072027.5195515,snapshot,NVIDIA GeForce RTX 5070,95,10062,12227,138.95,ok,19,0,0.012995104583889638
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785072027.854814,snapshot,NVIDIA GeForce RTX 5070,96,10062,12227,149.10,ok,24,0,0.033911882510013314
1,adaptive_admission_mechanism_control_512_20260726,formal,1,1158,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785072028.1982126,snapshot,NVIDIA GeForce RTX 5070,96,10056,12227,149.10,ok,25,0,0.050200267022696976
