schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,sample_index,sample_epoch_s,gpu_metrics_status,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w,vllm_metrics_status,vllm_num_requests_running,vllm_num_requests_waiting,vllm_kv_cache_usage_perc
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1785071883.949807,snapshot,NVIDIA GeForce RTX 5070,4,10297,12227,41.98,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1785071884.291715,snapshot,NVIDIA GeForce RTX 5070,4,10299,12227,41.98,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1785071884.6104617,snapshot,NVIDIA GeForce RTX 5070,4,10299,12227,42.10,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1785071884.956964,snapshot,NVIDIA GeForce RTX 5070,6,10299,12227,42.39,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1785071885.3001618,snapshot,NVIDIA GeForce RTX 5070,6,10299,12227,42.34,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1785071885.6693332,snapshot,NVIDIA GeForce RTX 5070,6,10299,12227,42.34,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1785071886.0321002,snapshot,NVIDIA GeForce RTX 5070,3,10299,12227,42.12,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1785071886.3721943,snapshot,NVIDIA GeForce RTX 5070,3,10299,12227,41.84,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1785071886.7152948,snapshot,NVIDIA GeForce RTX 5070,3,10299,12227,41.84,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1785071887.058127,snapshot,NVIDIA GeForce RTX 5070,4,10298,12227,41.64,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,1785071887.398205,snapshot,NVIDIA GeForce RTX 5070,4,10298,12227,41.67,ok,0,0,0.0
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,1785071887.7634058,snapshot,NVIDIA GeForce RTX 5070,4,10298,12227,41.67,ok,8,0,0.0038273253226523973
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,1785071888.1273715,snapshot,NVIDIA GeForce RTX 5070,37,10296,12227,57.08,ok,8,0,0.005874499332443217
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,1785071888.4771466,snapshot,NVIDIA GeForce RTX 5070,37,10298,12227,106.93,ok,12,0,0.008366711170449515
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,1785071888.8123834,snapshot,NVIDIA GeForce RTX 5070,94,10298,12227,147.67,ok,18,0,0.014508233199821974
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,1785071889.1640441,snapshot,NVIDIA GeForce RTX 5070,94,10298,12227,147.67,ok,22,0,0.029906542056074792
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,16,1785071889.5027432,snapshot,NVIDIA GeForce RTX 5070,94,10298,12227,159.87,ok,24,0,0.05064530485091234
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,17,1785071889.8591583,snapshot,NVIDIA GeForce RTX 5070,96,10299,12227,162.79,ok,24,0,0.05999109924343571
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,18,1785071890.183864,snapshot,NVIDIA GeForce RTX 5070,96,10301,12227,162.79,ok,24,0,0.06426346239430347
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,19,1785071890.5086162,snapshot,NVIDIA GeForce RTX 5070,96,10302,12227,165.84,ok,23,0,0.0612372051624388
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,20,1785071890.8386104,snapshot,NVIDIA GeForce RTX 5070,96,10302,12227,168.37,ok,22,0,0.05580774365821095
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,21,1785071891.1642396,snapshot,NVIDIA GeForce RTX 5070,96,10302,12227,168.37,ok,21,0,0.05821094793057413
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,22,1785071891.4929206,snapshot,NVIDIA GeForce RTX 5070,96,10302,12227,167.87,ok,21,0,0.06194926568758341
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,23,1785071891.8141284,snapshot,NVIDIA GeForce RTX 5070,96,10303,12227,168.20,ok,21,0,0.06337338673787274
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,24,1785071892.132116,snapshot,NVIDIA GeForce RTX 5070,96,10303,12227,168.20,ok,18,0,0.04761904761904767
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,25,1785071892.4759562,snapshot,NVIDIA GeForce RTX 5070,96,10303,12227,168.59,ok,19,0,0.0439697374276814
1,adaptive_admission_mechanism_control_512_20260726,warmup,1,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,26,1785071892.8330138,snapshot,NVIDIA GeForce RTX 5070,95,10303,12227,169.76,ok,19,0,0.043079661771250555
