sample_index,sample_epoch_s,gpu_index,gpu_name,gpu_utilization_pct,gpu_memory_used_mib,gpu_memory_total_mib,gpu_power_w
28,10.734204448759556,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,447.77
29,11.100923731923103,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,449.73
29,11.100923731923103,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,449.15
30,11.466811690479517,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,450.02
30,11.466811690479517,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,447.65
31,11.838531041517854,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,447.74
31,11.838531041517854,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,444.97
32,12.227468628436327,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,449.23
32,12.227468628436327,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,448.44
33,12.613091280683875,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,448.18
33,12.613091280683875,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,446.49
34,13.02212168648839,0,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,449.37
34,13.02212168648839,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,444.06
35,13.405899973586202,0,NVIDIA GeForce RTX 4090,91.0,22422.0,24564.0,416.78
35,13.405899973586202,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,398.21
36,13.774690492078662,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,422.82
36,13.774690492078662,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,401.89
37,14.18613318912685,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,432.67
37,14.18613318912685,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,417.21
38,14.598757702857256,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.14
38,14.598757702857256,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,448.18
39,14.984116969630122,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.77
39,14.984116969630122,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,447.83
40,15.358213180676103,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,447.3
40,15.358213180676103,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,445.89
41,15.710241183638573,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.63
41,15.710241183638573,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,450.3
42,16.061265535652637,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,448.32
42,16.061265535652637,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,445.69
43,16.466374902054667,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.03
43,16.466374902054667,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,446.81
44,16.87657532468438,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,449.21
44,16.87657532468438,1,NVIDIA GeForce RTX 4090,100.0,22270.0,24564.0,445.57
45,17.284240739420056,0,NVIDIA GeForce RTX 4090,100.0,22422.0,24564.0,446.51
